timestamp;buyer;seller;symbol;currency;price;quantity;day
350700;;;VELVETFRUIT_EXTRACT;XIRECS;5276.0;6;0
351100;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;7;0
351800;;;VEV_4000;XIRECS;1265.0;1;0
352700;;;VELVETFRUIT_EXTRACT;XIRECS;5274.0;7;0
354000;;;VELVETFRUIT_EXTRACT;XIRECS;5270.0;3;0
354400;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;4;0
356200;;;VEV_4000;XIRECS;1262.0;1;0
358200;;;HYDROGEL_PACK;XIRECS;9994.0;6;0
359500;;;VELVETFRUIT_EXTRACT;XIRECS;5279.0;6;0
360000;;;VEV_6000;XIRECS;0.0;4;0
360000;;;VEV_6500;XIRECS;0.0;4;0
363700;;;HYDROGEL_PACK;XIRECS;10022.0;5;0
365100;;;VEV_4000;XIRECS;1266.0;1;0
366300;;;VELVETFRUIT_EXTRACT;XIRECS;5279.0;7;0
366900;;;HYDROGEL_PACK;XIRECS;10045.0;5;0
367000;;;HYDROGEL_PACK;XIRECS;10042.0;5;0
369300;;;VEV_4000;XIRECS;1263.0;1;0
369900;;;VELVETFRUIT_EXTRACT;XIRECS;5274.0;8;0
370400;;;HYDROGEL_PACK;XIRECS;10047.0;2;0
370600;;;HYDROGEL_PACK;XIRECS;10031.0;4;0
372300;;;VELVETFRUIT_EXTRACT;XIRECS;5279.0;9;0
373300;;;HYDROGEL_PACK;XIRECS;10054.0;2;0
374900;;;VELVETFRUIT_EXTRACT;XIRECS;5287.0;3;0
374900;;;VEV_4000;XIRECS;1295.0;1;0
376500;;;VELVETFRUIT_EXTRACT;XIRECS;5287.0;3;0
376700;;;VELVETFRUIT_EXTRACT;XIRECS;5286.0;8;0
378100;;;VEV_4000;XIRECS;1267.0;3;0
380100;;;VEV_4000;XIRECS;1280.0;1;0
380500;;;HYDROGEL_PACK;XIRECS;10043.0;4;0
381200;;;VELVETFRUIT_EXTRACT;XIRECS;5269.0;7;0
381400;;;HYDROGEL_PACK;XIRECS;10035.0;4;0
383100;;;HYDROGEL_PACK;XIRECS;10033.0;6;0
386500;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;3;0
387500;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;7;0
388000;;;VELVETFRUIT_EXTRACT;XIRECS;5275.0;4;0
389600;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;4;0
389800;;;HYDROGEL_PACK;XIRECS;10018.0;4;0
390400;;;HYDROGEL_PACK;XIRECS;10003.0;6;0
392600;;;VELVETFRUIT_EXTRACT;XIRECS;5266.0;8;0
394200;;;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7;0
394300;;;VEV_4000;XIRECS;1272.0;2;0
395500;;;VELVETFRUIT_EXTRACT;XIRECS;5261.0;3;0
396900;;;VELVETFRUIT_EXTRACT;XIRECS;5263.0;10;0
397900;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;6;0
399700;;;VELVETFRUIT_EXTRACT;XIRECS;5259.0;6;0
402000;;;HYDROGEL_PACK;XIRECS;10016.0;4;0
402100;;;VEV_6500;XIRECS;0.0;3;0
402100;;;VEV_6000;XIRECS;0.0;3;0
402100;;;VEV_5400;XIRECS;21.0;3;0
402100;;;VEV_5500;XIRECS;9.0;3;0
404300;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;8;0
405600;;;HYDROGEL_PACK;XIRECS;9999.0;5;0
405800;;;VELVETFRUIT_EXTRACT;XIRECS;5260.0;7;0
407400;;;VEV_4000;XIRECS;1281.0;1;0
407800;;;VELVETFRUIT_EXTRACT;XIRECS;5271.0;9;0
409600;;;VELVETFRUIT_EXTRACT;XIRECS;5269.0;6;0
410500;;;HYDROGEL_PACK;XIRECS;9990.0;3;0
411400;;;VEV_4000;XIRECS;1281.0;1;0
414600;;;HYDROGEL_PACK;XIRECS;9993.0;2;0
414800;;;VELVETFRUIT_EXTRACT;XIRECS;5266.0;5;0
416400;;;HYDROGEL_PACK;XIRECS;9964.0;5;0
417000;;;HYDROGEL_PACK;XIRECS;9978.0;6;0
417000;;;VELVETFRUIT_EXTRACT;XIRECS;5264.0;9;0
417100;;;HYDROGEL_PACK;XIRECS;9977.0;2;0
417500;;;VEV_4000;XIRECS;1274.0;2;0
419500;;;VELVETFRUIT_EXTRACT;XIRECS;5262.0;5;0
420400;;;VEV_5500;XIRECS;9.0;3;0
420400;;;VEV_6000;XIRECS;0.0;3;0
420400;;;VEV_5400;XIRECS;21.0;3;0
420400;;;VEV_6500;XIRECS;0.0;3;0
421200;;;VELVETFRUIT_EXTRACT;XIRECS;5270.0;5;0
422900;;;HYDROGEL_PACK;XIRECS;9977.0;4;0
423100;;;VELVETFRUIT_EXTRACT;XIRECS;5264.0;6;0
425600;;;HYDROGEL_PACK;XIRECS;9994.0;2;0
428200;;;VELVETFRUIT_EXTRACT;XIRECS;5256.0;8;0
428300;;;HYDROGEL_PACK;XIRECS;10001.0;5;0
429100;;;HYDROGEL_PACK;XIRECS;9979.0;3;0
429700;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;8;0
430800;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;4;0
431800;;;VEV_4000;XIRECS;1260.0;1;0
432000;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;8;0
433100;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;9;0
433500;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;3;0
435200;;;HYDROGEL_PACK;XIRECS;9978.0;6;0
436500;;;HYDROGEL_PACK;XIRECS;9985.0;3;0
436600;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;8;0
437100;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;5;0
440100;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;4;0
442300;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;7;0
443900;;;HYDROGEL_PACK;XIRECS;9966.0;5;0
446300;;;HYDROGEL_PACK;XIRECS;9960.0;3;0
446500;;;VEV_4000;XIRECS;1240.0;1;0
447400;;;HYDROGEL_PACK;XIRECS;9944.0;5;0
447500;;;VEV_4000;XIRECS;1261.0;3;0
447800;;;VEV_4000;XIRECS;1240.0;3;0
447800;;;VEV_5300;XIRECS;49.0;5;0
447800;;;VEV_5400;XIRECS;18.0;5;0
447800;;;VEV_5500;XIRECS;7.0;5;0
447800;;;VEV_6000;XIRECS;0.0;5;0
447800;;;VEV_6500;XIRECS;0.0;5;0
448000;;;HYDROGEL_PACK;XIRECS;9951.0;4;0
448100;;;VEV_4000;XIRECS;1240.0;2;0
448400;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;7;0
449700;;;VEV_6500;XIRECS;0.0;5;0
449700;;;VEV_6000;XIRECS;0.0;5;0
449700;;;VEV_5400;XIRECS;17.0;5;0
449700;;;VEV_5500;XIRECS;7.0;5;0
450100;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;5;0
450300;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;7;0
450400;;;VEV_4000;XIRECS;1235.0;3;0
450500;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;6;0
452500;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;8;0
453100;;;VEV_6500;XIRECS;0.0;3;0
453100;;;VEV_5500;XIRECS;6.0;3;0
453100;;;VEV_6000;XIRECS;0.0;3;0
453100;;;VEV_5300;XIRECS;45.0;3;0
453100;;;VEV_5400;XIRECS;16.0;3;0
453900;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;10;0
454500;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;8;0
454500;;;VEV_4000;XIRECS;1232.0;2;0
455100;;;HYDROGEL_PACK;XIRECS;9962.0;5;0
455600;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;4;0
456500;;;VEV_4000;XIRECS;1251.0;3;0
456600;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;8;0
458100;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8;0
459200;;;VEV_4000;XIRECS;1229.0;3;0
460000;;;HYDROGEL_PACK;XIRECS;9979.0;6;0
460100;;;HYDROGEL_PACK;XIRECS;9981.0;3;0
462900;;;HYDROGEL_PACK;XIRECS;9977.0;5;0
463000;;;HYDROGEL_PACK;XIRECS;9974.0;3;0
463300;;;VELVETFRUIT_EXTRACT;XIRECS;5227.0;8;0
463700;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3;0
467600;;;HYDROGEL_PACK;XIRECS;9966.0;3;0
469900;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;3;0
470500;;;VELVETFRUIT_EXTRACT;XIRECS;5232.0;5;0
471100;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;6;0
471700;;;HYDROGEL_PACK;XIRECS;9980.0;3;0
472600;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;7;0
472700;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;6;0
473100;;;HYDROGEL_PACK;XIRECS;9970.0;3;0
474000;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7;0
474600;;;VELVETFRUIT_EXTRACT;XIRECS;5232.0;9;0
474900;;;HYDROGEL_PACK;XIRECS;9964.0;5;0
476200;;;HYDROGEL_PACK;XIRECS;9957.0;4;0
476800;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;8;0
477700;;;HYDROGEL_PACK;XIRECS;9958.0;5;0
478700;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3;0
479200;;;VEV_5400;XIRECS;15.0;2;0
479200;;;VEV_5500;XIRECS;6.0;2;0
479200;;;VEV_6000;XIRECS;0.0;2;0
479200;;;VEV_6500;XIRECS;0.0;2;0
481600;;;HYDROGEL_PACK;XIRECS;9956.0;3;0
482700;;;VELVETFRUIT_EXTRACT;XIRECS;5251.0;7;0
483100;;;VELVETFRUIT_EXTRACT;XIRECS;5247.0;3;0
486200;;;VEV_6000;XIRECS;0.0;4;0
486200;;;VEV_6500;XIRECS;0.0;4;0
486200;;;VEV_5400;XIRECS;17.0;4;0
486200;;;VEV_5500;XIRECS;7.0;4;0
487500;;;HYDROGEL_PACK;XIRECS;9959.0;4;0
488600;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;5;0
489700;;;HYDROGEL_PACK;XIRECS;9956.0;6;0
489900;;;HYDROGEL_PACK;XIRECS;9955.0;6;0
490300;;;VEV_5300;XIRECS;45.0;2;0
490300;;;VEV_5400;XIRECS;16.0;2;0
490300;;;VEV_5500;XIRECS;7.0;2;0
490300;;;VEV_6000;XIRECS;0.0;2;0
490300;;;VEV_6500;XIRECS;0.0;2;0
491300;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;4;0
491300;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3;0
491600;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;3;0
493600;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;5;0
493600;;;HYDROGEL_PACK;XIRECS;9982.0;2;0
494100;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;6;0
495200;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;7;0
496300;;;HYDROGEL_PACK;XIRECS;9973.0;4;0
497200;;;HYDROGEL_PACK;XIRECS;9971.0;5;0
498200;;;HYDROGEL_PACK;XIRECS;9963.0;5;0
498300;;;VEV_4000;XIRECS;1234.0;3;0
499400;;;VELVETFRUIT_EXTRACT;XIRECS;5247.0;7;0
499600;;;HYDROGEL_PACK;XIRECS;9979.0;6;0
501100;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;6;0
501400;;;HYDROGEL_PACK;XIRECS;9986.0;5;0
501600;;;HYDROGEL_PACK;XIRECS;9985.0;6;0
502000;;;HYDROGEL_PACK;XIRECS;9983.0;3;0
502700;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;6;0
503200;;;VEV_4000;XIRECS;1228.0;3;0
504400;;;VEV_4000;XIRECS;1228.0;3;0
504900;;;VEV_4000;XIRECS;1227.0;3;0
505100;;;VEV_4000;XIRECS;1251.0;3;0
505700;;;VEV_6500;XIRECS;0.0;4;0
505700;;;VEV_5500;XIRECS;7.0;4;0
505700;;;VEV_6000;XIRECS;0.0;4;0
505700;;;VEV_5300;XIRECS;45.0;4;0
505700;;;VEV_5400;XIRECS;16.0;4;0
506200;;;VEV_4000;XIRECS;1233.0;1;0
507500;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;6;0
510900;;;HYDROGEL_PACK;XIRECS;9939.0;4;0
512300;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;7;0
513300;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;10;0
513900;;;VELVETFRUIT_EXTRACT;XIRECS;5232.0;7;0
515500;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;7;0
515600;;;HYDROGEL_PACK;XIRECS;9931.0;5;0
515800;;;VELVETFRUIT_EXTRACT;XIRECS;5228.0;4;0
516300;;;HYDROGEL_PACK;XIRECS;9937.0;5;0
517700;;;VEV_4000;XIRECS;1223.0;2;0
517900;;;HYDROGEL_PACK;XIRECS;9954.0;3;0
518000;;;HYDROGEL_PACK;XIRECS;9936.0;5;0
518000;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;7;0
518000;;;VEV_4000;XIRECS;1226.0;2;0
519600;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;5;0
520200;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;4;0
521000;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;5;0
521400;;;HYDROGEL_PACK;XIRECS;9965.0;6;0
521500;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;4;0
522300;;;HYDROGEL_PACK;XIRECS;9971.0;6;0
522400;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;7;0
523200;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8;0
523700;;;VEV_4000;XIRECS;1241.0;1;0
525200;;;VEV_4000;XIRECS;1244.0;3;0
525700;;;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8;0
526300;;;VEV_4000;XIRECS;1267.0;2;0
526600;;;VEV_4000;XIRECS;1245.0;2;0
526800;;;HYDROGEL_PACK;XIRECS;9990.0;2;0
527200;;;HYDROGEL_PACK;XIRECS;9972.0;5;0
528700;;;VEV_4000;XIRECS;1249.0;2;0
530400;;;VELVETFRUIT_EXTRACT;XIRECS;5263.0;7;0
531300;;;VELVETFRUIT_EXTRACT;XIRECS;5255.0;10;0
532500;;;VEV_4000;XIRECS;1267.0;2;0
534700;;;VEV_5300;XIRECS;51.0;5;0
534700;;;VEV_5500;XIRECS;8.0;5;0
534700;;;VEV_6000;XIRECS;0.0;5;0
534700;;;VEV_6500;XIRECS;0.0;5;0
535000;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;3;0
535900;;;VELVETFRUIT_EXTRACT;XIRECS;5253.0;7;0
537500;;;VELVETFRUIT_EXTRACT;XIRECS;5247.0;8;0
538100;;;VEV_4000;XIRECS;1256.0;2;0
540100;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;7;0
540300;;;HYDROGEL_PACK;XIRECS;9980.0;2;0
542600;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;7;0
543200;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;8;0
545700;;;HYDROGEL_PACK;XIRECS;9963.0;5;0
546200;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;5;0
546400;;;VEV_4000;XIRECS;1251.0;3;0
547100;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;12;0
547400;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;3;0
548800;;;VEV_4000;XIRECS;1253.0;2;0
548900;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;3;0
550400;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;9;0
551200;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;4;0
552800;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;7;0
553800;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;15;0
554300;;;HYDROGEL_PACK;XIRECS;9943.0;5;0
554300;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;3;0
554500;;;VEV_5400;XIRECS;16.0;4;0
554500;;;VEV_5500;XIRECS;7.0;4;0
554500;;;VEV_6000;XIRECS;0.0;4;0
554500;;;VEV_6500;XIRECS;0.0;4;0
555000;;;HYDROGEL_PACK;XIRECS;9938.0;2;0
557400;;;HYDROGEL_PACK;XIRECS;9960.0;2;0
558300;;;HYDROGEL_PACK;XIRECS;9971.0;3;0
559100;;;VELVETFRUIT_EXTRACT;XIRECS;5235.0;7;0
559800;;;HYDROGEL_PACK;XIRECS;9972.0;6;0
560800;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;4;0
562900;;;HYDROGEL_PACK;XIRECS;9960.0;5;0
563300;;;VEV_4000;XIRECS;1247.0;3;0
566400;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;6;0
566500;;;HYDROGEL_PACK;XIRECS;9958.0;3;0
568200;;;VELVETFRUIT_EXTRACT;XIRECS;5247.0;7;0
568400;;;HYDROGEL_PACK;XIRECS;9949.0;4;0
568500;;;HYDROGEL_PACK;XIRECS;9965.0;3;0
568800;;;VEV_5400;XIRECS;18.0;3;0
568800;;;VEV_5500;XIRECS;8.0;3;0
568800;;;VEV_6000;XIRECS;0.0;3;0
568800;;;VEV_6500;XIRECS;0.0;3;0
569000;;;VELVETFRUIT_EXTRACT;XIRECS;5254.0;8;0
571700;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;8;0
574300;;;HYDROGEL_PACK;XIRECS;9951.0;4;0
574400;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;5;0
575000;;;VEV_6500;XIRECS;0.0;5;0
575000;;;VEV_6000;XIRECS;0.0;5;0
575000;;;VEV_5300;XIRECS;46.0;5;0
575000;;;VEV_5500;XIRECS;7.0;5;0
577000;;;VEV_4000;XIRECS;1251.0;3;0
577100;;;VEV_4000;XIRECS;1251.0;1;0
579000;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;5;0
579200;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;4;0
579300;;;HYDROGEL_PACK;XIRECS;9969.0;2;0
579800;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;6;0
581000;;;VELVETFRUIT_EXTRACT;XIRECS;5241.0;7;0
581900;;;HYDROGEL_PACK;XIRECS;9969.0;5;0
584300;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8;0
585000;;;VEV_5400;XIRECS;16.0;4;0
585000;;;VEV_5500;XIRECS;7.0;4;0
585000;;;VEV_6000;XIRECS;0.0;4;0
585000;;;VEV_6500;XIRECS;0.0;4;0
585100;;;VELVETFRUIT_EXTRACT;XIRECS;5246.0;6;0
585200;;;VEV_4000;XIRECS;1254.0;2;0
585800;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;6;0
588900;;;HYDROGEL_PACK;XIRECS;9991.0;3;0
590500;;;VEV_4000;XIRECS;1250.0;2;0
591100;;;VEV_5300;XIRECS;46.0;2;0
591100;;;VEV_5500;XIRECS;7.0;2;0
591100;;;VEV_6000;XIRECS;0.0;2;0
591100;;;VEV_6500;XIRECS;0.0;2;0
591300;;;HYDROGEL_PACK;XIRECS;9980.0;2;0
592300;;;HYDROGEL_PACK;XIRECS;9982.0;4;0
592500;;;VELVETFRUIT_EXTRACT;XIRECS;5248.0;10;0
593200;;;VELVETFRUIT_EXTRACT;XIRECS;5249.0;3;0
593300;;;VEV_6500;XIRECS;0.0;2;0
593300;;;VEV_6000;XIRECS;0.0;2;0
593300;;;VEV_5400;XIRECS;16.0;2;0
593300;;;VEV_5500;XIRECS;7.0;2;0
594300;;;VEV_4000;XIRECS;1257.0;3;0
596100;;;HYDROGEL_PACK;XIRECS;9977.0;4;0
596500;;;HYDROGEL_PACK;XIRECS;9996.0;6;0
598100;;;HYDROGEL_PACK;XIRECS;9981.0;6;0
599000;;;VELVETFRUIT_EXTRACT;XIRECS;5252.0;3;0
599500;;;HYDROGEL_PACK;XIRECS;10003.0;2;0
599700;;;HYDROGEL_PACK;XIRECS;9986.0;5;0
601600;;;HYDROGEL_PACK;XIRECS;9996.0;6;0
603000;;;VEV_6500;XIRECS;0.0;2;0
603000;;;VEV_6000;XIRECS;0.0;2;0
603000;;;VEV_5300;XIRECS;46.0;2;0
603000;;;VEV_5500;XIRECS;7.0;2;0
603100;;;VEV_4000;XIRECS;1252.0;3;0
604600;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;7;0
605600;;;VELVETFRUIT_EXTRACT;XIRECS;5239.0;5;0
606800;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;3;0
608000;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;8;0
611300;;;VEV_4000;XIRECS;1250.0;1;0
613300;;;VEV_6000;XIRECS;0.0;5;0
613300;;;VEV_6500;XIRECS;0.0;5;0
613300;;;VEV_5400;XIRECS;14.0;5;0
613300;;;VEV_5500;XIRECS;6.0;5;0
616500;;;HYDROGEL_PACK;XIRECS;10016.0;6;0
618000;;;VELVETFRUIT_EXTRACT;XIRECS;5228.0;6;0
619000;;;HYDROGEL_PACK;XIRECS;9987.0;2;0
620400;;;VELVETFRUIT_EXTRACT;XIRECS;5224.0;4;0
621900;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;8;0
622000;;;HYDROGEL_PACK;XIRECS;10011.0;6;0
622100;;;VEV_4000;XIRECS;1213.0;2;0
622700;;;VELVETFRUIT_EXTRACT;XIRECS;5220.0;7;0
623300;;;VELVETFRUIT_EXTRACT;XIRECS;5218.0;3;0
623900;;;VEV_4000;XIRECS;1229.0;2;0
624800;;;VELVETFRUIT_EXTRACT;XIRECS;5220.0;6;0
625700;;;HYDROGEL_PACK;XIRECS;9985.0;2;0
626500;;;VEV_5300;XIRECS;38.0;2;0
626500;;;VEV_5400;XIRECS;12.0;2;0
626500;;;VEV_5500;XIRECS;5.0;2;0
626500;;;VEV_6000;XIRECS;0.0;2;0
626500;;;VEV_6500;XIRECS;0.0;2;0
626900;;;HYDROGEL_PACK;XIRECS;9980.0;2;0
627400;;;HYDROGEL_PACK;XIRECS;9989.0;5;0
629100;;;VELVETFRUIT_EXTRACT;XIRECS;5220.0;4;0
629300;;;HYDROGEL_PACK;XIRECS;9997.0;4;0
629700;;;HYDROGEL_PACK;XIRECS;9983.0;4;0
631100;;;HYDROGEL_PACK;XIRECS;10005.0;3;0
631900;;;VEV_5300;XIRECS;38.0;4;0
631900;;;VEV_5400;XIRECS;12.0;4;0
631900;;;VEV_5500;XIRECS;5.0;4;0
631900;;;VEV_6000;XIRECS;0.0;4;0
631900;;;VEV_6500;XIRECS;0.0;4;0
634800;;;HYDROGEL_PACK;XIRECS;10012.0;2;0
635000;;;VELVETFRUIT_EXTRACT;XIRECS;5228.0;5;0
636500;;;VELVETFRUIT_EXTRACT;XIRECS;5225.0;3;0
636700;;;HYDROGEL_PACK;XIRECS;10015.0;3;0
637800;;;VELVETFRUIT_EXTRACT;XIRECS;5232.0;4;0
638400;;;HYDROGEL_PACK;XIRECS;9988.0;5;0
638500;;;HYDROGEL_PACK;XIRECS;10003.0;6;0
639800;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;5;0
639900;;;HYDROGEL_PACK;XIRECS;9978.0;2;0
640100;;;HYDROGEL_PACK;XIRECS;9998.0;4;0
640300;;;VEV_6000;XIRECS;0.0;5;0
640300;;;VEV_6500;XIRECS;0.0;5;0
640300;;;VEV_5300;XIRECS;42.0;5;0
640300;;;VEV_5500;XIRECS;6.0;5;0
640800;;;HYDROGEL_PACK;XIRECS;9983.0;5;0
641600;;;VELVETFRUIT_EXTRACT;XIRECS;5229.0;8;0
641800;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;6;0
642400;;;VELVETFRUIT_EXTRACT;XIRECS;5227.0;8;0
642700;;;VELVETFRUIT_EXTRACT;XIRECS;5229.0;13;0
643900;;;HYDROGEL_PACK;XIRECS;10010.0;6;0
644300;;;VEV_4000;XIRECS;1217.0;2;0
644700;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;4;0
645000;;;VEV_4000;XIRECS;1240.0;1;0
645200;;;VELVETFRUIT_EXTRACT;XIRECS;5224.0;7;0
645400;;;HYDROGEL_PACK;XIRECS;10009.0;4;0
645500;;;HYDROGEL_PACK;XIRECS;10024.0;2;0
645800;;;VEV_4000;XIRECS;1218.0;1;0
646500;;;HYDROGEL_PACK;XIRECS;10029.0;6;0
646800;;;VELVETFRUIT_EXTRACT;XIRECS;5233.0;5;0
648100;;;VELVETFRUIT_EXTRACT;XIRECS;5228.0;3;0
649600;;;HYDROGEL_PACK;XIRECS;10013.0;2;0
650900;;;VELVETFRUIT_EXTRACT;XIRECS;5227.0;4;0
652300;;;HYDROGEL_PACK;XIRECS;10006.0;3;0
653500;;;HYDROGEL_PACK;XIRECS;10012.0;6;0
655000;;;VELVETFRUIT_EXTRACT;XIRECS;5231.0;5;0
655800;;;VEV_5200;XIRECS;88.0;5;0
655800;;;VEV_5500;XIRECS;6.0;5;0
655800;;;VEV_6000;XIRECS;0.0;5;0
655800;;;VEV_6500;XIRECS;0.0;5;0
655900;;;VEV_5300;XIRECS;42.0;3;0
655900;;;VEV_5500;XIRECS;6.0;3;0
655900;;;VEV_6000;XIRECS;0.0;3;0
655900;;;VEV_6500;XIRECS;0.0;3;0
657100;;;VEV_4000;XIRECS;1225.0;1;0
658800;;;VEV_4000;XIRECS;1248.0;2;0
661800;;;HYDROGEL_PACK;XIRECS;10022.0;4;0
662400;;;HYDROGEL_PACK;XIRECS;10004.0;5;0
662500;;;VEV_4000;XIRECS;1256.0;1;0
663100;;;HYDROGEL_PACK;XIRECS;9998.0;5;0
663200;;;VEV_4000;XIRECS;1231.0;1;0
663300;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;3;0
663600;;;VELVETFRUIT_EXTRACT;XIRECS;5242.0;5;0
664000;;;VEV_4000;XIRECS;1251.0;2;0
664100;;;VEV_4000;XIRECS;1253.0;2;0
665500;;;VEV_4000;XIRECS;1253.0;2;0
668000;;;HYDROGEL_PACK;XIRECS;9999.0;6;0
668300;;;VELVETFRUIT_EXTRACT;XIRECS;5245.0;4;0
669000;;;VELVETFRUIT_EXTRACT;XIRECS;5238.0;6;0
670800;;;HYDROGEL_PACK;XIRECS;9993.0;5;0
672800;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;4;0
676600;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;6;0
678200;;;VELVETFRUIT_EXTRACT;XIRECS;5236.0;11;0
679600;;;HYDROGEL_PACK;XIRECS;9995.0;6;0
679600;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;4;0
680000;;;VELVETFRUIT_EXTRACT;XIRECS;5240.0;9;0
680300;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;7;0
681600;;;VEV_4000;XIRECS;1249.0;3;0
682000;;;VELVETFRUIT_EXTRACT;XIRECS;5237.0;4;0
682100;;;HYDROGEL_PACK;XIRECS;9982.0;5;0
682200;;;HYDROGEL_PACK;XIRECS;9967.0;6;0
683300;;;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3;0
683500;;;HYDROGEL_PACK;XIRECS;9973.0;4;0
685500;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;5;0
685800;;;VEV_4000;XIRECS;1254.0;1;0
686000;;;HYDROGEL_PACK;XIRECS;9990.0;4;0
687700;;;VELVETFRUIT_EXTRACT;XIRECS;5244.0;9;0
688200;;;VELVETFRUIT_EXTRACT;XIRECS;5243.0;5;0
